,0,1,2,3,4,5
334,0.05368798,0.040585794,0.05749941,0.08556405,0.037743278,0.047332156
335,0.054409597,0.46471974,0.04429778,0.046385404,0.12316723,0.056927584
336,0.04270793,0.30119637,0.038810205,0.031393193,0.045494545,0.047372013
337,0.07074698,0.09177238,1.1303377,0.10917261,0.051636405,0.5191004
338,0.23411824,0.042719644,0.030440109,0.03513626,0.038085647,0.04502253
339,0.03610768,0.22088137,0.02974272,0.04086585,0.034999892,0.026811844
340,0.09806197,0.16799895,1.3877364,1.7531646,4.787553,0.09466534
341,0.056177266,0.3005402,0.57232696,0.076443754,0.06499662,1.2387806
342,0.04771498,0.05984902,0.30799767,0.0421652,0.03701964,0.043246146
343,0.23626833,0.12261343,0.060281772,0.104506485,0.06538376,0.061263267
344,0.046666928,0.20632805,0.042238798,0.052493807,0.05302158,0.029236035
345,2.1349509,0.06999034,0.0773784,0.052904576,0.058175113,0.04009303
346,0.035628065,0.06251107,0.066507734,0.18406595,0.93435746,0.054835908
347,0.15810218,0.060201213,0.07684827,0.26415923,0.24636541,0.8064686
348,0.08375004,0.5461931,0.4474099,0.17737691,0.05927138,0.06773025
349,0.0648978,0.8754958,0.0586106,0.06510138,0.092181556,0.08562622
350,0.064153254,0.058131665,1.7106797,0.041423645,0.06811247,0.037510183
351,0.112545036,1.2093344,0.066234015,0.07024295,0.1229106,0.074384995
352,0.028109884,0.025996909,0.2801866,0.030737706,0.025854547,0.03885291
353,0.10793005,0.049747307,0.06794096,0.048638463,0.049143687,0.12755412
354,0.17646834,0.14836684,0.3676585,2.5757613,1.8333777,0.39354804
355,2.034356,0.16616991,0.59465027,0.066579305,1.0130997,0.10885541
356,0.07182312,0.03252734,0.050737884,0.023600295,0.10233762,0.05178613
357,0.19144224,0.062274482,0.19754495,0.17984067,0.32109103,0.1741159
358,0.04150534,0.04197938,0.60655254,0.058790147,0.1335276,0.0541789
359,0.05044507,0.04381979,0.7803493,0.044880502,0.070871435,0.10423058
360,0.046205238,0.13854483,0.06415636,0.03202587,0.2540238,0.044490226
361,0.13861933,7.0452294,0.11107284,0.113581665,2.5046654,0.2036558
362,0.31084278,0.041730642,0.069328465,0.15631306,0.050333686,0.59413296
363,0.14439337,0.07511563,0.103909835,3.3609605,0.077217855,0.08988769
364,0.73324513,9.344302,1.0770117,5.97037,2.7186353,1.080895
365,3.1479428,0.31962028,37.39187,1.8716607,4.0103126,0.6000947
366,0.033157058,0.033340503,0.19649425,0.046912123,0.03939856,0.038599715
367,0.101566136,0.064545214,0.08391894,2.8123138,0.075401865,0.10141385
368,0.05289867,0.29070666,0.072688155,1.3402528,0.05658067,0.0868508
369,0.19855344,0.07692048,0.1303735,0.8470656,0.41429004,0.071114086
370,0.041308038,0.046548836,0.2572968,0.074126504,0.5542875,0.14031902
371,0.24249801,0.039359253,0.057044674,0.04576086,0.09235972,0.628162
372,0.04138201,0.094258204,0.02691029,0.029545687,0.024186324,0.03150704
373,0.043233186,0.27117983,0.03462126,0.042479612,0.036170762,0.19352685
374,0.039069075,0.03798773,0.35435805,0.06721133,0.04176229,0.045516446
375,0.44084418,1.0164957,0.07145042,0.08497041,0.06687614,0.0791166
376,0.09378553,2.8151293,0.11958582,0.07575951,0.0725793,0.060088135
377,0.03907395,0.21725424,0.032792002,0.08958399,0.026650444,0.039606005
378,0.15171812,2.8669,0.10589672,2.0198712,0.18643709,0.084021255
379,0.06266565,0.6352623,0.06492774,0.06910742,0.44935277,0.064192906
380,0.06540775,0.1179677,0.043417037,1.4743935,0.055152096,0.05367767
381,0.07749896,1.9440072,0.08597503,0.07815536,0.11834508,0.11580365
382,0.048443902,0.06673588,0.06559311,0.06348773,0.42234102,0.9948973
383,0.0593871,0.077602655,0.33298346,0.06009851,0.481643,0.05024273
384,0.59708047,0.22682837,0.06571629,0.27919552,0.08419547,0.077239394
385,0.064141184,0.04067648,0.043433577,0.0834636,0.040444702,0.033347536
386,3.78542,0.09080347,0.11939938,0.36644545,0.14316441,0.18850833
387,0.038111426,0.06976958,0.10491716,0.045722794,0.10833561,0.117053784
388,0.5160981,0.04759251,0.042057317,0.06306078,0.041072607,0.05585018
389,0.08772983,0.03991417,1.1574612,0.06415643,0.21413589,0.23922992
390,0.06549362,0.04665416,0.07397291,0.051108718,0.10053444,1.5204415
391,0.100484334,0.05912059,2.617481,0.07092779,0.63815284,0.20287122
392,0.06366034,0.056701027,0.04458696,0.87328815,0.061891757,0.03657376
393,0.07404164,0.078966714,0.09393982,0.048233766,1.1724553,0.39197683
394,0.86685526,0.04904354,0.048724502,0.06960391,0.07432641,0.15518528
395,0.03845649,0.03687372,0.43968394,0.035174564,0.037948307,0.028410327
396,0.124503545,4.014737,0.090618804,0.1280693,0.097225994,0.09365262
397,0.45228714,1.1367677,0.16586913,4.68813,0.26769167,0.19937748
398,0.042849902,0.05535069,0.31592286,0.040243287,0.09450586,0.046070345
399,0.3192378,0.10925066,0.05441865,0.18119387,0.05358933,0.06815277
400,0.8804242,0.08476329,0.07009143,0.42418087,0.06998396,0.27573496
401,0.144231,0.039169077,0.5613477,0.053136032,0.057560824,0.04852162
402,0.072352126,0.7554027,0.09406186,0.2705483,0.432997,0.17711511
403,0.05391731,0.09073691,0.11110145,0.05735575,0.06838624,0.69779307
404,0.049462885,0.05000828,0.039892662,1.1401684,0.060754444,0.033548716
405,0.039388034,0.056526445,0.06660495,0.036900364,0.038218535,0.09266576
406,1.8151357,1.0710065,0.6115305,2.9254513,10.473037,2.5355446
407,0.085863665,0.08477678,0.4859897,0.10833538,1.015556,0.2802585
408,0.040894438,0.5307206,0.039526008,0.027032962,0.046280965,0.07423052
409,0.14687937,0.060795933,0.28713217,0.72697496,0.05359999,0.04667835
410,0.14694865,0.100057445,0.1458433,0.1150501,3.848822,0.11636788
411,0.029668665,0.030441886,0.031356785,0.03841535,0.03971256,0.15259121
412,0.08886948,0.4543872,0.08662822,0.04740133,0.06339629,0.07722219
413,0.37197658,0.15306133,0.051806163,0.0609545,0.0543365,0.06512547
414,0.049707524,0.034997944,0.12914056,0.09759623,0.035059847,0.033350844
415,0.14024813,0.07929733,0.065262884,1.9685413,0.058302667,0.047513355
416,0.070852906,0.05093912,0.70743495,0.054911423,0.059925184,0.06303293
417,0.11920993,1.67602,0.2203091,0.15701953,0.27889124,0.10851941
418,0.20037043,0.07118253,0.10136061,0.05075488,0.20930964,0.28717247
419,0.17342943,0.04576354,0.03551529,0.05477134,0.04697193,0.025470015
420,0.2718923,0.37747824,0.056796573,0.5659534,0.058145817,0.07981735
421,0.07406918,0.27922705,1.1227832,0.06149465,0.13966016,0.052336
422,0.0679299,0.2733922,0.07607563,0.04148539,0.14960681,0.033866562
423,0.087169774,0.983845,0.10518866,0.09101427,0.11632916,0.07886495
424,0.049095955,0.05908493,0.055443007,0.04390435,0.048394687,0.6876054
425,0.05729896,0.049258523,0.070853986,0.53820425,0.04876348,0.040645886
426,0.049753442,0.05394901,0.043441214,0.59629136,0.038260408,0.032754123
427,0.054649975,0.035344325,0.1409586,0.045412924,0.48795873,0.027880076
428,0.04266099,0.07167258,0.05062324,0.054792404,0.06088212,0.040048677
429,0.31839433,1.0786576,0.36492276,0.21874876,0.1371153,0.10041852
430,0.07400792,1.4183885,0.16137941,0.08062335,0.16414155,0.13852398
431,0.04846568,0.030921571,0.028173234,0.034030713,0.04789469,0.19622588
432,0.071747035,0.43780836,0.07325283,0.07594104,0.08279388,1.3390294
433,0.44579926,0.09607934,0.0995574,0.053324606,0.09750315,0.1532088
434,0.03948798,0.04008812,0.17602767,0.054005537,0.0616518,0.51870376
435,0.6374867,2.1873505,0.07889748,0.073628366,0.11063766,0.15200976
436,0.1597087,0.90120554,0.13860217,1.9462556,0.45539653,0.077846214
437,0.44851667,0.19019115,0.6740603,0.34151447,0.26996934,0.11950123
438,0.04680281,0.03106939,0.45997024,0.04209851,0.047506195,0.03062329
439,0.107648835,0.07205731,0.059139725,0.07219627,2.373083,0.49791986
440,15.816743,0.16432439,0.21646127,0.13102603,0.34706149,0.18775584
441,0.07628252,0.0963779,0.10577963,0.07796753,0.06660065,1.650746
442,0.094907224,0.057613637,0.04059972,0.04724572,0.32994783,0.03056669
443,0.059114106,0.79508626,0.04572053,0.04564117,0.078041755,0.060512934
444,1.1795074,3.0094564,0.11938342,0.15276358,0.14568226,0.25028548
445,0.4683615,0.039159726,0.06819416,0.10767439,0.12830062,0.034263507
446,0.04886329,0.054359455,0.040053014,0.1061291,0.04389135,0.041877773
447,0.047492422,0.33189946,0.041138105,0.033357862,0.05346935,0.033110294
448,0.0933358,0.7552909,0.09956328,0.5665519,0.091442525,0.09057892
449,2.4408975,0.09369342,0.15273938,0.10135086,1.4368464,0.08199294
450,1.1183139,0.093461215,0.07830836,2.0288253,0.11817598,0.10794036
451,0.05804192,0.17574067,0.06487264,0.13002822,0.08589154,0.049810626
452,0.036043234,0.3070718,0.03795041,0.04461873,0.034286276,0.044984363
453,0.032663237,0.04063886,0.041617565,0.5026985,0.04412896,0.03490364
454,0.09555149,1.7975197,0.059859537,0.07038409,0.049099576,0.065151155
455,0.03135959,0.04945896,0.049662527,0.08610627,0.051286567,0.032799676
456,0.10188098,0.2005011,0.09728084,0.08627833,0.057085615,0.05567211
457,0.04149798,0.033331968,0.031195767,0.03016698,0.038538203,0.37913084
458,0.5107519,0.5267706,0.24575871,1.008401,0.088842124,0.0684896
459,0.15747505,0.051902898,0.029016213,0.04309671,0.029387575,0.041807037
460,1.2188096,5.7940736,0.2115857,0.15070881,3.0563061,0.3140894
461,0.043860983,0.4953829,0.033942267,0.041086208,0.05007543,0.046160303
462,0.04588064,0.057835504,0.37576208,0.076751694,0.05319146,0.037826177
463,0.064672336,0.16115358,0.029877169,0.03238322,0.040112145,0.032229345
464,0.04861751,0.04469138,0.058830418,0.0504216,0.029721279,0.71151656
465,0.04512801,1.0989506,0.047938373,0.036130395,0.065163046,0.062433813
466,2.797679,0.19596672,0.067385785,0.34134826,0.07717869,0.11073744
467,0.055703986,0.036143273,0.57350206,0.07563462,0.045969315,0.038345292
468,0.099694386,0.07072198,0.09593891,0.083006255,0.52617747,6.4080973
469,0.07817529,0.08470831,0.12545574,0.18148378,0.092360206,0.04343349
470,0.047375534,0.077972405,0.031100238,0.043024074,0.07753116,0.2311557
471,0.050839324,0.02992394,0.12359008,0.0622234,0.053860802,0.14627142
472,0.11950974,0.066787735,2.9764788,0.05148198,0.14640397,0.18598393
473,0.05526602,0.044614855,0.05468169,0.18150665,0.057525326,0.102626316
474,0.11604486,0.9668647,0.05813232,0.069687136,0.4887434,0.08569511
475,0.030906886,0.04333965,0.038168445,0.2597437,0.035708707,0.026670165
476,0.13099147,0.03979435,0.16465992,0.030744521,0.030912885,0.054615293
477,0.056444112,0.038924597,0.07408308,0.02743108,0.041376594,0.62830764
478,0.092916146,0.037037544,0.04200186,0.03995468,0.35869393,0.04703539
479,0.30065686,0.09680415,1.1677412,0.5135146,3.7537982,0.34476402
480,0.047698833,0.05293529,0.043950155,0.03493673,0.55106944,0.03832403
481,0.1875985,0.13613558,0.28698835,0.21577926,5.219078,5.8906846
482,0.07856915,0.05000651,1.7403708,0.05582013,0.06987172,0.10244553
483,0.04307653,0.11180934,0.038883094,0.043245677,0.039887406,0.105620675
484,0.07025896,1.3903747,0.06120894,0.052418508,0.060780067,0.11506246
485,0.14999896,0.13505857,0.043549705,0.041945547,0.056458414,0.057453908
486,0.07063306,0.1077324,0.07766826,0.8454302,0.08746428,0.16565847
487,0.042506676,0.037301634,0.039496895,0.1371426,0.23977558,0.042236783
488,0.10214061,0.056984916,0.064402044,0.058254864,0.06640917,0.04677325
489,0.03317288,0.030926555,0.031937577,0.23819976,0.029644782,0.042115085
490,0.06249249,0.06910817,0.046263896,1.0154572,0.04760203,0.06267385
491,0.060394336,0.0939138,0.104632825,0.3074028,0.17341097,0.14394478
492,0.045134675,0.06774766,0.090833105,0.08183982,0.08758587,0.07221663
493,0.070987515,0.3343656,0.074022844,0.046253044,0.3479997,0.07616951
494,0.045983333,0.056391425,0.057406425,0.037743576,0.060014926,0.5785526
495,5.0347695,0.06502797,0.071415685,0.054016933,0.1516697,0.100202866
496,0.27787918,0.17517374,40.52,0.23414336,0.35547853,0.19798909
497,0.14991708,0.096349545,3.321659,0.19514577,0.12362689,0.14766295
498,0.11673615,0.06293509,0.09786747,0.15826684,0.6728549,0.5458065
499,0.08653776,0.07224018,1.5388172,0.0537581,0.5076027,0.08744454
500,0.06388998,3.0358493,0.04495412,0.061334617,0.061812438,0.32998055
501,0.057168648,0.047479216,0.06290907,0.9726465,0.059368294,0.060152933
502,0.21038863,0.029362045,0.034837704,0.03783253,0.028589956,0.0329503
503,0.057593886,0.13091359,1.2900789,0.1008865,0.058821343,0.08896393
504,0.06763841,0.17832832,0.04301431,0.052621085,0.033476114,0.040267345
505,0.25392997,0.18429127,0.058643866,0.04488866,0.15080585,0.09137322
506,0.035519708,0.05171056,0.084627464,0.068441756,0.2893139,0.080072574
507,0.11811313,0.08078071,0.04266946,0.26182732,0.056963276,0.039593562
508,0.37222275,0.05896966,0.04659831,0.054134924,0.06569045,0.07098582
509,0.060640633,0.054778848,0.15624155,0.083261184,1.1248531,0.46225062
510,0.06494544,0.048482385,0.07302123,0.63173443,0.049372196,0.19290715
511,0.41857287,0.26801673,0.2555703,0.5555575,0.039552044,0.042805366
512,0.103031635,1.0878251,0.16237281,5.13173,0.122090325,0.14019461
513,0.047589645,0.04526999,0.50135964,0.040691145,0.08653403,0.07540838
514,0.0931171,0.061474934,1.3731147,0.0632547,0.059108503,0.046253014
515,0.29761574,0.079327516,1.1189543,0.1648042,0.4640273,2.0751355
516,0.05516143,0.047413774,0.04245779,0.24777813,0.04547508,0.031195026
517,0.06303044,0.18122047,0.07005326,0.049213957,0.08535214,1.0525671
518,0.041782625,0.044317517,0.045116756,0.23388296,0.044967733,0.0356802
519,0.096721195,1.047083,0.0516073,0.08242791,0.07809949,0.054207973
520,0.43450963,0.074756354,0.050546683,0.03134351,0.03396615,0.04319492
521,0.21899952,0.055749875,0.060989693,0.0342806,0.03727078,0.03357915
522,0.110493734,0.045955762,0.61666155,0.0751966,0.111207336,0.055250984
523,0.023305891,0.041958544,0.057274915,0.32438162,0.044248812,0.03927404
524,0.03917693,0.050958645,0.09903227,0.039853018,0.28934973,0.033729453
525,0.8247477,0.695044,0.07564582,0.76339346,0.07294328,0.48346993
526,0.081178054,3.707775,0.102594785,1.0115275,0.07652267,0.10786957
527,0.07353567,0.08842019,0.09145147,0.9892972,0.4253454,0.1083604
528,2.2659032,1.3004751,0.22823559,0.5174645,12.437098,1.0701746
529,0.16537218,0.067725986,0.04247163,0.5839275,0.03803456,0.07087587
530,0.07261883,0.07178954,0.04027143,0.064554796,0.05648185,1.3977139
531,0.096221834,0.20599313,0.8314494,0.06272434,0.08267427,0.06304474
532,0.11348545,0.10423232,0.12418821,1.3580465,0.11529842,3.241746
533,0.03644394,0.03377794,0.04239192,0.03804053,0.025687702,0.25056526
534,0.043640926,0.05868337,0.1096963,0.1018784,0.039355285,0.05209493
535,0.035002064,0.034473393,0.03895561,0.04890481,0.13931064,0.15036215
536,0.18245453,1.2831333,3.298573,0.12599461,0.30993214,1.0276355
537,0.148896,0.2207723,0.4980658,0.4329196,0.61993885,0.07562037
538,0.120841555,0.13849229,0.14406133,0.055974588,0.52896076,0.0641534
539,0.04166332,0.6627831,0.037062626,0.04723183,0.04420599,0.059117816
540,0.054824427,0.040306777,0.3266815,0.058655415,0.04289052,0.039810903
541,0.028940292,0.030061914,0.031571113,0.032238208,0.033411644,0.15840049
542,0.047045264,0.06440665,0.040281903,0.54227966,0.058775365,0.03432403
543,0.053817887,0.3152081,0.05731342,0.08613277,0.18303706,0.037333902
544,0.05333686,0.38962084,0.05006435,0.058542978,0.16864038,0.053833824
545,1.7201407,6.7262225,0.1790491,3.5541391,0.2189055,0.33096272
546,0.0485214,0.5294506,0.04382331,0.04653037,0.049401965,0.044933036
547,0.045153517,0.062812485,0.05222442,0.05102741,1.2181947,0.11400227
548,0.079747885,0.037213687,0.11070103,0.046605937,0.14245364,0.06103554
549,0.36843732,0.058507316,0.046234008,0.59339184,0.050504576,0.09166422
550,0.07708659,0.11936492,0.17953573,0.083024174,0.091422014,0.052623205
551,0.47302306,0.09486701,0.07402785,0.8841917,0.06331395,0.06261735
552,1.0293522,0.049036603,0.34082708,0.050365604,0.056045372,0.059189685
553,0.1946978,0.09865239,2.4974916,0.2572825,1.729268,0.1573443
554,2.0309794,0.122524284,0.12958142,0.13351072,0.09342191,0.095197044
555,0.118302315,0.068445586,0.12332963,0.08498653,2.1740391,0.060324717
556,0.056070294,0.060398865,0.045425434,0.030367034,0.32222816,0.14175315
557,0.03619888,0.48972163,0.04732587,0.061633285,0.067944825,0.048005987
558,0.15575807,0.8520072,0.21569423,0.5558437,1.9851496,0.088631034
559,0.04038709,0.085404895,0.039475843,0.05465956,0.039742183,0.03535404
560,0.21557336,0.685058,0.06634301,0.13177167,0.049584955,0.06750524
561,0.037427865,0.026386524,0.049511325,0.023363736,0.031489488,0.3693385
562,0.060341485,1.6567669,0.041493077,0.12422255,0.050428715,0.10674742
563,0.10244868,0.03885424,0.043471605,0.061410073,0.58270735,0.06998652
564,0.05648712,0.10511586,0.090253696,0.96678776,0.69472724,0.0827158
565,0.034541357,0.041297663,0.029678622,0.12771697,0.032637175,0.034648865
566,0.04391195,0.040883694,0.18821979,0.34461114,0.05667109,0.0345477
567,0.043777052,0.48492342,0.031748302,0.04235804,0.056316063,0.037249073
568,0.06208004,0.048027538,0.26606658,0.039976563,0.11528712,0.03945086
569,0.07856105,0.07530673,1.0789931,0.09988324,0.09046849,0.117243305
570,0.058462374,0.22895224,0.053047724,0.052490782,0.054182626,0.22832803
571,0.19997673,0.042423252,0.087034516,0.5524905,0.047749486,0.059767056
572,0.41590467,0.039875437,0.03721729,0.052343804,0.21171364,0.051614605
573,0.076939985,1.373744,0.08817918,0.93912095,0.07655155,0.06965164
574,0.038470246,0.08132083,0.04187333,0.1901601,0.3669398,0.036775216
575,0.05742721,0.29855928,0.06728649,0.09507442,0.05035611,0.4186629
576,0.15437981,5.9980454,0.68792564,0.46308395,1.0581664,0.25710964
577,2.0227816,0.25196418,0.667272,0.19336596,16.317055,0.3682034
578,0.03643115,0.02258901,0.037143238,0.03739273,0.24210037,0.055084027
579,2.1990418,0.064580955,0.08174384,0.08379526,0.10357873,0.20085421
580,0.058142763,0.060896408,0.21839006,0.030676564,0.06697116,0.049656406
581,0.11331188,0.14614382,0.12246823,8.615068,0.55265987,0.11069776
582,0.1539474,0.8400991,1.2437004,2.1715844,2.1728961,1.2506204
583,0.061903287,0.41632473,0.0395567,0.11689611,0.057485923,0.045272406
584,0.6457988,0.69676757,0.06492926,0.06592269,0.040207002,0.07929851
585,0.038924016,0.030763742,0.20139094,0.039821304,0.04898857,0.049667772
586,0.2634188,0.046190463,0.042362757,0.08802748,0.04598785,0.04149117
587,0.11444595,0.43312064,0.07048076,0.6143337,0.3961574,0.050233603
588,0.042711977,0.39747444,0.048424114,0.03646004,0.03639368,0.043156616
589,0.04088997,0.58358765,0.04537721,0.07860555,0.038381875,0.040005147
590,0.036900267,0.06774304,0.036417432,0.021679308,0.02490642,0.06619351
591,1.6961187,0.58375233,0.17185983,0.366964,0.07871825,0.11624001
592,0.061121516,0.041942224,0.065501474,0.029780671,0.18999329,0.052721284
593,0.13171463,0.05639897,0.86345774,0.06378993,0.049583815,4.559501
594,1.1071475,1.0163447,0.12784007,3.768981,1.6864,0.12090964
595,0.8325176,0.21526779,0.07771934,0.091695905,0.075600065,0.070928834
596,0.1648421,0.059075315,0.6427564,0.05017656,0.14696713,0.09574947
597,0.88563776,0.05503777,0.79151976,1.6015822,0.56027037,0.7119402
598,0.52113855,0.053409632,0.06272382,0.041320916,0.06965321,0.051125556
599,0.12131123,0.032850947,0.032893527,0.055917066,0.03573884,0.026671883
600,0.05431115,0.06432428,0.073108345,0.066885404,0.60547966,0.5502856
601,0.045170274,0.037382964,0.22820899,0.04792188,0.05781628,0.20169032
602,0.095311396,0.06406526,0.6644963,0.063287094,0.0833221,0.043472864
603,0.036335804,0.049663816,0.22996955,0.053148355,0.030880999,0.24859916
604,0.062380165,1.5820763,0.11405771,0.07864959,0.09673847,0.110820435
605,0.28192866,0.45927504,0.6721491,2.9087563,0.6619863,0.16650707
606,0.3019922,0.16106392,0.69465697,0.37197164,0.44056046,37.917233
607,0.053597763,0.54047745,0.038211927,0.12932156,0.037941173,0.0737878
608,0.11155037,0.72359365,0.53902227,0.07744567,0.114797875,0.07183696
609,0.038168587,0.04054337,0.052268047,0.045171052,0.40682134,0.035591796
610,0.04620946,0.611747,0.04743747,0.045664653,0.039534632,0.023586363
611,2.3211658,11.369635,0.24468063,1.7279701,5.5055337,0.2822447
612,0.98063344,0.06967917,0.41508216,0.30885765,0.08652572,0.07766088
613,0.06087072,0.043654725,0.24901651,0.06517913,0.04057819,0.4001218
614,0.08979919,0.050071903,0.08545044,0.0810968,1.5686677,0.049725685
615,0.046783306,0.06126509,0.15975136,0.038556453,0.037051655,0.10362489
616,0.3457092,0.056304093,0.07389538,0.07620077,0.06712204,1.5356466
617,2.6605554,0.065260656,0.068850845,0.09326052,0.07604705,0.07150276
618,0.20110936,0.09771491,10.116017,0.34807712,2.0220346,0.13525194
619,0.07046289,1.0031254,0.10664693,0.058840998,0.10127301,0.05874535
620,0.44288182,0.769127,0.23762211,0.5770435,2.390883,0.08940838
621,0.042228084,0.0955326,0.034411073,0.02903317,0.033019878,0.031158255
622,0.16655003,0.61286914,0.048007213,0.057085805,0.04010195,0.031448707
623,0.82405204,0.25229213,0.19189027,0.14261575,0.0611507,0.07513083
624,0.086095124,0.29825348,0.09601841,0.938017,0.0949286,1.2791642
625,0.03942401,0.059009813,0.14203387,0.056238532,0.16662721,0.057360627
626,0.11704632,0.99505806,0.04210243,0.1022093,0.0644501,0.06740669
627,0.04891986,0.057477795,0.043720346,0.03235619,0.07183973,0.36577067
628,0.09126361,0.08353918,2.1197543,0.099496566,0.08035676,0.104064114
629,0.11541295,0.22985347,0.030301793,0.123024695,0.039094094,0.054017182
630,0.0545133,0.05666173,0.21649878,0.03293695,0.03737328,0.035983622
631,0.065523356,0.033446383,0.07314763,0.053894002,0.057801027,0.15584607
632,0.053635303,0.072036274,0.90228534,0.047309317,0.18117817,0.03317376
633,0.69556034,0.06163931,0.052228365,0.044714965,0.17491992,0.054629844
634,0.9570532,0.17636748,0.19619583,1.088661,0.2282867,0.10356407
635,0.18989807,2.7502322,0.20800787,0.05502619,0.08561931,0.15849288
636,0.0789214,0.06460771,0.26220942,0.69636554,0.77177393,0.119623944
637,0.07245889,0.08469516,1.3866096,0.07400546,0.057855543,0.07023192
638,0.042273454,0.49929985,0.042362276,0.062243342,0.035370912,0.05218247
639,0.07876779,0.06766633,0.08168512,1.1647327,0.101813726,0.074969955
640,0.06641921,0.075125076,0.067464195,0.27060655,0.02333957,0.04552367
641,0.80626374,0.088269494,0.054193042,0.06222341,0.055110317,0.043360192
642,0.030957969,0.037547767,0.06874703,0.038298085,0.5870522,0.045549948
643,0.8088725,0.062957115,0.08701491,0.5648851,0.12753491,0.0994666
644,3.2392073,1.1500332,1.876095,0.70609754,5.311809,1.23856
645,0.5331463,0.2477934,1.2339401,0.07966451,0.733684,0.11577909
646,0.05973552,0.104461916,0.24207647,0.08539948,0.41699678,0.062105343
647,0.48921612,0.03883585,0.20815074,0.052602857,0.06780535,0.050865334
648,0.07377194,0.038138427,0.3821163,0.24914178,0.08087391,0.071978584
649,0.62875,0.32219782,0.11200552,1.6298182,0.072224505,0.046813797
650,0.035357215,0.22569463,0.04464456,0.056309316,0.047441375,0.03851424
651,0.07782433,0.030923309,0.03871635,0.046917215,0.06886924,0.21830796
652,0.067862704,0.78791964,0.099727266,0.07928458,0.1761995,0.05100618
653,0.070678,0.040862218,0.04294215,0.18286681,0.033756826,0.034811944
654,0.08886906,0.049567714,0.07434594,0.039016467,0.87857145,0.05696247
655,0.3973473,0.08733608,0.71722555,0.46096787,0.35827217,0.0715733
656,0.34139162,0.15057582,0.14928097,0.14854713,5.5193906,0.103828974
657,0.038027473,0.08707895,0.07107316,0.088551804,0.07239966,0.078397475
658,0.28096643,0.112233214,0.6734572,0.17007531,2.182117,0.079669766
659,0.04246664,0.060528547,0.4000429,0.04625452,0.032663677,0.043835
660,0.24760844,0.06470428,0.27152774,0.056326218,0.04882802,0.2760564
661,0.0566531,0.26567513,0.039043445,0.15673614,0.074910626,0.03861715
662,0.04393433,0.38818428,0.042156775,0.052920826,0.04306321,0.04755346
663,0.27448615,0.08090667,0.57399005,0.08757772,0.050972473,0.21097903
664,0.06482591,1.6457841,0.1513482,1.1778836,0.34144458,0.13723505
665,0.06147714,0.0475163,0.06906272,0.041475885,0.40565827,0.049200322
666,0.055350874,0.04108538,0.032264773,0.045562983,0.40885323,0.122037046
